"500","1000","2000","4000","id"
-2.03106148141849,-2.04858919708304,-2.10664819269397,-1.95513903231324,151
-2.00170734942222,-2.016381331642,-2.12533657284551,-2.00621982249737,152
-1.88193275904497,-1.86376120988567,-1.96881861893702,-1.97768193470352,153
-2.04426207272332,-2.00030612957576,-2.01654458859889,-2.09988390062418,154
-2.07004570358754,-1.89315452953235,-1.92421965808588,-2.08607051683104,155
-1.89834191501456,-1.98443232400523,-2.13430770855793,-2.03820137798033,156
-1.86370839971275,-2.13057817177003,-2.09657618900404,-1.98733949400149,157
-1.82517193810149,-1.86433116627291,-2.03743421947518,-2.04109262677168,158
-1.92235044766404,-1.9429028000098,-1.94475111440536,-1.94101957196937,159
-2.12428707419056,-2.26070107926328,-1.9774362724317,-2.0372154227578,160
-2.02824135410964,-1.7750785291131,-2.05930022424808,-1.92183370221022,161
-1.97795082113683,-2.02095830741184,-2.05503414777276,-2.07643194769261,162
-1.97412605418941,-1.85634720832768,-1.99461931733992,-1.97607469845548,163
-1.9880864164392,-1.9850465585931,-1.99695254127091,-2.07542821401121,164
-2.12491760058423,-1.97806985200877,-2.04878965073837,-2.00927444412959,165
-2.16835406107353,-1.84526845967158,-2.13409023380748,-2.04091382185745,166
-2.12156512613022,-1.88192295768958,-2.12769525393134,-2.14250738993496,167
-1.9026283161247,-1.81829939261708,-2.13988192244212,-2.0180029034035,168
-2.19755537496233,-1.95558927225795,-2.03627950110512,-1.98664655278315,169
-1.9861316774122,-2.14475454561673,-2.0554303471967,-2.00513215619555,170
-1.8049190120921,-2.10191336458981,-2.10828973257843,-1.95231388317317,171
-1.98506797668628,-1.90965741392236,-2.03152763061322,-2.01021070271478,172
-2.04303995650596,-1.94468932387217,-1.86148034511955,-2.04657402442469,173
-1.84957842864746,-1.98440727906134,-1.94082173642495,-2.21280904258163,174
-1.87048169151417,-2.0989246111674,-2.18531641572722,-2.06377713549235,175
-2.09144598516064,-2.09692898911123,-2.13046616138526,-2.08936132326156,176
-1.98664353969865,-2.0540555120758,-1.8140532103492,-1.97703854735279,177
-2.28492507368838,-2.14279028165492,-2.03381229696779,-1.98033543083088,178
-1.9807722416908,-1.87232993002985,-1.9450955132554,-2.04658004943995,179
-1.89193199486134,-2.06685330134116,-1.97089771890112,-2.10781419995553,180
-1.85186895801628,-2.00636917882274,-1.97684410960967,-2.04514251349557,181
-2.11200108386507,-2.06870185690229,-2.0034081055591,-2.04768195472045,182
-1.79193556602816,-1.87658527265787,-1.94723777441891,-2.02948262282192,183
-2.05460761344378,-2.23549491682022,-1.94328569180343,-2.04205171616294,184
-1.86804468332163,-2.16036196643393,-2.13931422840805,-1.97057050214843,185
-2.07094047874173,-2.17938420348121,-1.85976632702127,-2.01073954376856,186
-1.86305842154999,-1.89624026021096,-2.04699531008987,-2.00897245649064,187
-1.92053863715223,-2.11197365242914,-2.01960017093193,-1.93000786116017,188
-1.89676991359315,-1.90330603486791,-1.98909674781532,-2.06054646576637,189
-1.91412438964733,-1.97055204035996,-1.98458294108156,-2.08716641317481,190
-2.06874675501388,-1.90824423493393,-2.0303236338702,-2.01697792401401,191
